1000 .FALSE. # Number of lines, conductive flag
# 5 line header for n-k original data
# Automated file
# Taken from:
# wl(um)      n                k
  17.149978  1.98270E+00  1.93150E-01
  17.271391  1.97233E+00  1.94806E-01
  17.393665  1.96189E+00  1.96530E-01
  17.516803  1.95242E+00  2.03010E-01
  17.640814  1.94287E+00  2.09535E-01
  17.765702  1.93326E+00  2.16107E-01
  17.891475  1.92358E+00  2.22725E-01
  18.018138  1.91403E+00  2.29565E-01
  18.145697  1.90700E+00  2.38651E-01
   18.27416  1.89991E+00  2.47801E-01
  18.403532  1.89292E+00  2.57131E-01
   18.53382  1.88652E+00  2.67013E-01
  18.665031  1.88007E+00  2.76964E-01
   18.79717  1.87357E+00  2.86986E-01
  18.930245  1.86732E+00  2.97492E-01
  19.064262  1.86272E+00  3.10509E-01
  19.199227  1.85809E+00  3.23618E-01
  19.335149  1.85388E+00  3.36500E-01
  19.472032  1.85165E+00  3.48041E-01
  19.609885  1.84941E+00  3.59663E-01
  19.748713  1.84715E+00  3.71368E-01
  19.888524  1.84624E+00  3.85613E-01
  20.029325  1.84648E+00  4.02018E-01
  20.171123  1.84674E+00  4.18289E-01
  20.313925  1.84722E+00  4.31142E-01
  20.457738  1.84770E+00  4.44085E-01
  20.602569  1.84819E+00  4.57121E-01
  20.748425  1.85236E+00  4.74422E-01
  20.895313  1.85695E+00  4.92281E-01
  21.043242  1.86294E+00  5.05412E-01
  21.192218  1.86901E+00  5.18513E-01
  21.342249  1.87512E+00  5.31706E-01
  21.493341  1.88252E+00  5.45195E-01
  21.645504  1.89050E+00  5.58866E-01
  21.798743  1.89887E+00  5.69692E-01
  21.953068  1.90744E+00  5.79299E-01
  22.108485  1.91608E+00  5.88974E-01
  22.265002  1.92477E+00  5.98718E-01
  22.422628  1.93496E+00  6.08749E-01
  22.581369  1.94653E+00  6.19050E-01
  22.741234  1.95817E+00  6.29424E-01
  22.902231  1.96550E+00  6.37841E-01
  23.064368  1.97123E+00  6.45552E-01
  23.227652  1.97699E+00  6.53318E-01
  23.392093  1.98449E+00  6.60821E-01
  23.557697  2.00171E+00  6.66568E-01
  23.724474  2.01906E+00  6.72355E-01
  23.892432  2.03517E+00  6.77973E-01
  24.061579  2.04664E+00  6.82888E-01
  24.231923  2.05819E+00  6.87839E-01
  24.403473  2.06982E+00  6.92824E-01
  24.576238  2.08126E+00  6.98089E-01
  24.750226  2.09249E+00  7.03663E-01
  24.925446  2.10379E+00  7.09277E-01
  25.101906  2.11563E+00  7.13489E-01
  25.279615  2.12824E+00  7.15600E-01
  25.458582  2.14093E+00  7.17725E-01
  25.638817  2.15371E+00  7.19866E-01
  25.820327  2.16658E+00  7.22022E-01
  26.003122  2.17955E+00  7.24193E-01
  26.187212  2.19183E+00  7.23995E-01
  26.372605  2.20408E+00  7.23424E-01
   26.55931  2.21642E+00  7.22848E-01
  26.747337  2.22885E+00  7.22268E-01
  26.936695  2.24136E+00  7.21685E-01
  27.127394  2.25156E+00  7.19746E-01
  27.319442  2.26168E+00  7.17707E-01
  27.512851  2.27187E+00  7.15652E-01
  27.707628  2.28213E+00  7.13583E-01
  27.903785  2.29246E+00  7.11500E-01
   28.10133  2.30287E+00  7.09401E-01
  28.300274  2.31335E+00  7.07288E-01
  28.500626  2.32391E+00  7.05160E-01
  28.702397  2.33423E+00  7.02889E-01
  28.905596  2.34357E+00  7.00173E-01
  29.110233  2.35298E+00  6.97437E-01
   29.31632  2.36246E+00  6.94682E-01
  29.523865  2.37201E+00  6.91908E-01
   29.73288  2.38162E+00  6.89114E-01
  29.943374  2.39130E+00  6.86300E-01
  30.155358  2.40105E+00  6.83466E-01
  30.368844  2.41087E+00  6.80612E-01
   30.58384  2.42065E+00  6.77618E-01
  30.800359  2.42861E+00  6.72517E-01
  31.018411  2.43664E+00  6.67380E-01
  31.238006  2.44472E+00  6.62207E-01
  31.459156  2.45285E+00  6.56997E-01
  31.681871  2.46105E+00  6.51750E-01
  31.906164  2.46930E+00  6.46466E-01
  32.132044  2.47761E+00  6.41145E-01
  32.359523  2.48598E+00  6.35786E-01
  32.588613  2.49441E+00  6.30389E-01
  32.819324  2.50290E+00  6.24954E-01
  33.051669  2.51092E+00  6.19242E-01
  33.285659  2.51718E+00  6.12664E-01
  33.521305  2.52349E+00  6.06041E-01
   33.75862  2.52984E+00  5.99370E-01
  33.997614  2.53612E+00  5.92705E-01
  34.238301  2.54104E+00  5.86666E-01
  34.480691  2.54600E+00  5.80585E-01
  34.724798  2.55099E+00  5.74460E-01
  34.970633  2.55602E+00  5.68292E-01
  35.218208  2.56108E+00  5.62080E-01
  35.467535  2.56618E+00  5.55825E-01
  35.718628  2.57010E+00  5.49532E-01
  35.971499  2.57326E+00  5.43201E-01
   36.22616  2.57644E+00  5.36824E-01
  36.482623  2.57964E+00  5.30402E-01
  36.740902  2.58286E+00  5.23935E-01
   37.00101  2.58633E+00  5.18792E-01
  37.262959  2.58982E+00  5.13614E-01
  37.526763  2.59334E+00  5.08399E-01
  37.792434  2.59687E+00  5.03147E-01
  38.059986  2.60044E+00  4.97857E-01
  38.329432  2.60403E+00  4.92530E-01
  38.600786  2.60764E+00  4.87166E-01
  38.874061  2.61012E+00  4.81461E-01
  39.149271  2.61261E+00  4.75713E-01
  39.426428  2.61512E+00  4.69925E-01
  39.705548  2.61765E+00  4.64096E-01
  39.986644  2.62015E+00  4.58407E-01
   40.26973  2.62234E+00  4.53956E-01
   40.55482  2.62455E+00  4.49474E-01
  40.841929  2.62677E+00  4.44959E-01
   41.13107  2.62901E+00  4.40413E-01
  41.422258  2.63126E+00  4.35835E-01
  41.715507  2.63353E+00  4.31224E-01
  42.010833  2.63582E+00  4.26581E-01
  42.308249  2.63805E+00  4.21789E-01
  42.607771  2.64022E+00  4.16844E-01
  42.909413  2.64241E+00  4.11864E-01
  43.213191  2.64461E+00  4.06848E-01
  43.519119  2.64683E+00  4.01797E-01
  43.827214  2.64907E+00  3.96710E-01
  44.137489  2.65132E+00  3.91587E-01
  44.449961  2.65284E+00  3.87278E-01
  44.764645  2.65420E+00  3.83151E-01
  45.081557  2.65556E+00  3.78994E-01
  45.400712  2.65693E+00  3.74809E-01
  45.722127  2.65831E+00  3.70593E-01
  46.045818  2.65971E+00  3.66348E-01
    46.3718  2.66111E+00  3.62073E-01
   46.70009  2.66252E+00  3.57767E-01
  47.030704  2.66369E+00  3.53176E-01
  47.363658  2.66437E+00  3.48032E-01
   47.69897  2.66504E+00  3.42852E-01
  48.036655  2.66572E+00  3.37635E-01
  48.376731  2.66641E+00  3.32381E-01
  48.719215  2.66689E+00  3.28324E-01
  49.064124  2.66735E+00  3.24379E-01
  49.411474  2.66782E+00  3.20406E-01
  49.761283  2.66828E+00  3.16405E-01
  50.113569  2.66875E+00  3.12375E-01
  50.468348  2.66923E+00  3.08317E-01
   50.82564  2.66970E+00  3.04231E-01
   51.18546  2.67018E+00  3.00115E-01
  51.547829  2.67067E+00  2.95970E-01
  51.912762  2.67092E+00  2.91573E-01
  52.280279  2.67100E+00  2.86990E-01
  52.650398  2.67109E+00  2.82375E-01
  53.023138  2.67118E+00  2.77728E-01
  53.398516  2.67127E+00  2.73047E-01
  53.776551  2.67090E+00  2.69497E-01
  54.157263  2.67035E+00  2.66417E-01
   54.54067  2.66979E+00  2.63316E-01
  54.926791  2.66923E+00  2.60193E-01
  55.315646  2.66866E+00  2.57048E-01
  55.707254  2.66809E+00  2.53880E-01
  56.101635  2.66751E+00  2.50690E-01
  56.498807  2.66693E+00  2.47478E-01
  56.898791  2.66635E+00  2.44242E-01
  57.301607  2.66576E+00  2.40984E-01
  57.707274  2.66508E+00  2.37701E-01
  58.115814  2.66400E+00  2.34388E-01
  58.527246  2.66291E+00  2.31052E-01
   58.94159  2.66182E+00  2.27691E-01
  59.358868  2.66072E+00  2.24307E-01
    59.7791  2.65961E+00  2.20899E-01
  60.202307  2.65849E+00  2.17467E-01
   60.62851  2.65736E+00  2.14011E-01
   61.05773  2.65647E+00  2.11743E-01
  61.489989  2.65561E+00  2.09676E-01
  61.925308  2.65474E+00  2.07594E-01
  62.363709  2.65387E+00  2.05497E-01
  62.805214  2.65299E+00  2.03386E-01
  63.249845  2.65211E+00  2.01259E-01
  63.697623  2.65122E+00  1.99118E-01
  64.148571  2.65033E+00  1.96961E-01
  64.602712  2.64942E+00  1.94790E-01
  65.060067  2.64852E+00  1.92602E-01
  65.520661  2.64760E+00  1.90400E-01
  65.984516  2.64667E+00  1.88213E-01
  66.451654  2.64570E+00  1.86356E-01
  66.922099  2.64471E+00  1.84486E-01
  67.395875  2.64372E+00  1.82602E-01
  67.873005  2.64272E+00  1.80705E-01
  68.353513  2.64171E+00  1.78795E-01
  68.837423  2.64070E+00  1.76872E-01
  69.324758  2.63968E+00  1.74934E-01
  69.815544  2.63865E+00  1.72984E-01
  70.309804  2.63762E+00  1.71019E-01
  70.807563  2.63658E+00  1.69040E-01
  71.308846  2.63553E+00  1.67047E-01
  71.813678  2.63447E+00  1.65040E-01
  72.322084  2.63348E+00  1.63296E-01
  72.834089  2.63268E+00  1.62358E-01
  73.349719  2.63189E+00  1.61413E-01
     73.869  2.63108E+00  1.60462E-01
  74.391956  2.63027E+00  1.59503E-01
  74.918615  2.62946E+00  1.58538E-01
  75.449003  2.62864E+00  1.57566E-01
  75.983145  2.62781E+00  1.56588E-01
  76.521069  2.62697E+00  1.55602E-01
  77.062801  2.62614E+00  1.54610E-01
  77.608368  2.62529E+00  1.53610E-01
  78.157797  2.62444E+00  1.52603E-01
  78.711116  2.62358E+00  1.51589E-01
  79.268353  2.62272E+00  1.50568E-01
  79.829534  2.62185E+00  1.49540E-01
  80.394689  2.62098E+00  1.48504E-01
  80.963844  2.62010E+00  1.47461E-01
  81.537029  2.61921E+00  1.46411E-01
  82.114271  2.61831E+00  1.45353E-01
    82.6956  2.61741E+00  1.44288E-01
  83.281045  2.61651E+00  1.43216E-01
  83.870634  2.61560E+00  1.42135E-01
  84.464398  2.61483E+00  1.41422E-01
  85.062364  2.61418E+00  1.41041E-01
  85.664565  2.61354E+00  1.40657E-01
  86.271028  2.61289E+00  1.40271E-01
  86.881785  2.61223E+00  1.39882E-01
  87.496866  2.61157E+00  1.39491E-01
  88.116301  2.61091E+00  1.39096E-01
  88.740122  2.61024E+00  1.38699E-01
  89.368359  2.60957E+00  1.38299E-01
  90.001043  2.60889E+00  1.37896E-01
  90.638207  2.60820E+00  1.37491E-01
  91.279881  2.60751E+00  1.37082E-01
  91.926098  2.60682E+00  1.36671E-01
   92.57689  2.60612E+00  1.36256E-01
   93.23229  2.60542E+00  1.35839E-01
  93.892329  2.60471E+00  1.35419E-01
  94.557041  2.60400E+00  1.34995E-01
  95.226459  2.60328E+00  1.34569E-01
  95.900616  2.60256E+00  1.34140E-01
  96.579546  2.60183E+00  1.33708E-01
  97.263282  2.60110E+00  1.33272E-01
  97.951859  2.60036E+00  1.32834E-01
   98.64531  2.59962E+00  1.32392E-01
  99.343671  2.59887E+00  1.31948E-01
 100.046976  2.59811E+00  1.31500E-01
  100.75526  2.59735E+00  1.31049E-01
 101.468558  2.59724E+00  1.30984E-01
 102.186906  2.59724E+00  1.30984E-01
  102.91034  2.59724E+00  1.30984E-01
 103.638895  2.59724E+00  1.30984E-01
 104.372608  2.59724E+00  1.30984E-01
 105.111516  2.59724E+00  1.30984E-01
 105.855654  2.59724E+00  1.30984E-01
 106.605061  2.59724E+00  1.30984E-01
 107.359773  2.59724E+00  1.30984E-01
 108.119828  2.59724E+00  1.30984E-01
 108.885263  2.59724E+00  1.30984E-01
 109.656118  2.59724E+00  1.30984E-01
  110.43243  2.59724E+00  1.30984E-01
 111.214238  2.59724E+00  1.30984E-01
 112.001581  2.59724E+00  1.30984E-01
 112.794498  2.59724E+00  1.30984E-01
 113.593028  2.59724E+00  1.30984E-01
 114.397211  2.59724E+00  1.30984E-01
 115.207088  2.59724E+00  1.30984E-01
 116.022698  2.59724E+00  1.30984E-01
 116.844082  2.59724E+00  1.30984E-01
 117.671282  2.59724E+00  1.30984E-01
 118.504337  2.59724E+00  1.30984E-01
  119.34329  2.59724E+00  1.30984E-01
 120.188183  2.59724E+00  1.30984E-01
 121.039057  2.59724E+00  1.30984E-01
 121.895954  2.59724E+00  1.30984E-01
 122.758918  2.59724E+00  1.30984E-01
 123.627992  2.59724E+00  1.30984E-01
 124.503218  2.59724E+00  1.30984E-01
  125.38464  2.59724E+00  1.30984E-01
 126.272303  2.59724E+00  1.30984E-01
 127.166249  2.59724E+00  1.30984E-01
 128.066524  2.59724E+00  1.30984E-01
 128.973173  2.59724E+00  1.30984E-01
  129.88624  2.59724E+00  1.30984E-01
 130.805772  2.59724E+00  1.30984E-01
 131.731813  2.59724E+00  1.30984E-01
  132.66441  2.59724E+00  1.30984E-01
  133.60361  2.59724E+00  1.30984E-01
 134.549459  2.59724E+00  1.30984E-01
 135.502003  2.59724E+00  1.30984E-01
 136.461292  2.59724E+00  1.30984E-01
 137.427371  2.59724E+00  1.30984E-01
  138.40029  2.59724E+00  1.30984E-01
 139.380097  2.59724E+00  1.30984E-01
  140.36684  2.59724E+00  1.30984E-01
 141.360569  2.59724E+00  1.30984E-01
 142.361333  2.59724E+00  1.30984E-01
 143.369182  2.59724E+00  1.30984E-01
 144.384167  2.59724E+00  1.30984E-01
 145.406336  2.59724E+00  1.30984E-01
 146.435742  2.59724E+00  1.30984E-01
 147.472436  2.59724E+00  1.30984E-01
 148.516469  2.59724E+00  1.30984E-01
 149.567894  2.59724E+00  1.30984E-01
 150.626762  2.59724E+00  1.30984E-01
 151.693126  2.59724E+00  1.30984E-01
  152.76704  2.59724E+00  1.30984E-01
 153.848556  2.59724E+00  1.30984E-01
 154.937729  2.59724E+00  1.30984E-01
 156.034613  2.59724E+00  1.30984E-01
 157.139262  2.59724E+00  1.30984E-01
 158.251732  2.59724E+00  1.30984E-01
 159.372077  2.59724E+00  1.30984E-01
 160.500354  2.59724E+00  1.30984E-01
 161.636618  2.59724E+00  1.30984E-01
 162.780927  2.59724E+00  1.30984E-01
 163.933337  2.59724E+00  1.30984E-01
 165.093905  2.59724E+00  1.30984E-01
  166.26269  2.59724E+00  1.30984E-01
 167.439749  2.59724E+00  1.30984E-01
 168.625141  2.59724E+00  1.30984E-01
 169.818925  2.59724E+00  1.30984E-01
  171.02116  2.59724E+00  1.30984E-01
 172.231907  2.59724E+00  1.30984E-01
 173.451225  2.59724E+00  1.30984E-01
 174.679176  2.59724E+00  1.30984E-01
 175.915819  2.59724E+00  1.30984E-01
 177.161218  2.59724E+00  1.30984E-01
 178.415433  2.59724E+00  1.30984E-01
 179.678528  2.59724E+00  1.30984E-01
 180.950564  2.59724E+00  1.30984E-01
 182.231606  2.59724E+00  1.30984E-01
 183.521717  2.59724E+00  1.30984E-01
 184.820962  2.59724E+00  1.30984E-01
 186.129405  2.59724E+00  1.30984E-01
  187.44711  2.59724E+00  1.30984E-01
 188.774145  2.59724E+00  1.30984E-01
 190.110574  2.59724E+00  1.30984E-01
 191.456464  2.59724E+00  1.30984E-01
 192.811883  2.59724E+00  1.30984E-01
 194.176897  2.59724E+00  1.30984E-01
 195.551575  2.59724E+00  1.30984E-01
 196.935986  2.59724E+00  1.30984E-01
 198.330197  2.59724E+00  1.30984E-01
 199.734278  2.59724E+00  1.30984E-01
   201.1483  2.59724E+00  1.30984E-01
 202.572332  2.59724E+00  1.30984E-01
 204.006445  2.59724E+00  1.30984E-01
 205.450712  2.59724E+00  1.30984E-01
 206.905203  2.59724E+00  1.30984E-01
 208.369991  2.59724E+00  1.30984E-01
  209.84515  2.59724E+00  1.30984E-01
 211.330751  2.59724E+00  1.30984E-01
  212.82687  2.59724E+00  1.30984E-01
 214.333581  2.59724E+00  1.30984E-01
 215.850959  2.59724E+00  1.30984E-01
 217.379078  2.59724E+00  1.30984E-01
 218.918017  2.59724E+00  1.30984E-01
  220.46785  2.59724E+00  1.30984E-01
 222.028655  2.59724E+00  1.30984E-01
  223.60051  2.59724E+00  1.30984E-01
 225.183493  2.59724E+00  1.30984E-01
 226.777683  2.59724E+00  1.30984E-01
 228.383158  2.59724E+00  1.30984E-01
      230.0  2.59724E+00  1.30984E-01
