2060 .True. # Number of lines, conductive flag
# 5 line header for n-k original data
# Amorphous C - from prodimo
# Taken from:
# wl(um)      n     k
       86.696188       6.5814582       2.8181441
       87.096359       6.5877025       2.8293696
       87.498378       6.5993375       2.8362449
       87.902252       6.6093645       2.8396311
       88.307990       6.6183162       2.8406843
       88.715601       6.6254631       2.8454631
       89.125094       6.6318372       2.8518372
       89.536477       6.6429463       2.8603516
       89.949758       6.6551120       2.8693436
       90.364947       6.6673758       2.8685162
       90.782053       6.6793644       2.8670280
       91.201084       6.6862722       2.8675594
       91.622049       6.6931754       2.8687233
       92.044957       6.7000564       2.8729578
       92.469817       6.7072271       2.8767424
       92.896639       6.7151373       2.8793791
       93.325430       6.7230741       2.8820247
       93.756201       6.7310534       2.8846845
       94.188960       6.7376788       2.8868036
       94.623716       6.7429792       2.8883937
       95.060479       6.7485952       2.8935757
       95.499259       6.7544058       2.9009710
       95.940063       6.7632591       2.9072027
       96.382902       6.7732630       2.9129944
       96.827786       6.7820225       2.9144389
       97.274722       6.7905205       2.9149700
       97.723722       6.7954963       2.9174979
       98.174794       6.8002929       2.9204687
       98.627949       6.8056335       2.9290137
       99.083194       6.8119201       2.9375361
       99.540542       6.8224468       2.9459575
       100.00000       6.8329863       2.9524715
       100.46158       6.8435582       2.9541408
       100.92529       6.8520139       2.9572604
       101.39114       6.8582247       2.9619185
       101.85914       6.8661991       2.9691991
       102.32930       6.8755982       2.9785982
       102.80163       6.8867307       2.9843528
       103.27614       6.8988466       2.9880403
       103.75284       6.9090754       2.9905723
       104.23174       6.9186403       2.9926978
       104.71285       6.9296557       2.9989773
       105.19619       6.9409114       3.0059452
       105.68175       6.9527994       3.0049273
       106.16956       6.9637685       3.0040699
       106.65961       6.9691684       3.0045608
       107.15193       6.9749269       3.0057531
       107.64652       6.9837319       3.0129072
       108.14340       6.9922384       3.0176802
       108.64256       7.0000073       3.0165704
       109.14403       7.0064488       3.0189385
       109.64782       7.0114868       3.0249842
       110.15393       7.0182446       3.0316786
       110.66238       7.0267142       3.0390190
       111.17317       7.0372329       3.0462391
       111.68632       7.0485091       3.0534149
       112.20185       7.0586554       3.0541942
       112.71975       7.0684814       3.0531599
       113.24004       7.0748524       3.0565290
       113.76273       7.0805918       3.0607031
       114.28783       7.0878450       3.0673560
       114.81536       7.0952777       3.0741697
       115.34533       7.1048352       3.0800104
       115.87774       7.1144828       3.0858585
       116.41260       7.1246588       3.0917498
       116.94994       7.1357621       3.0979563
       117.48976       7.1492667       3.1049787
       118.03206       7.1616564       3.1078359
       118.57687       7.1725521       3.1051120
       119.12420       7.1802526       3.1063655
       119.67405       7.1857488       3.1103628
       120.22644       7.1932377       3.1156009
       120.78138       7.2021091       3.1217000
       121.33889       7.2112013       3.1270007
       121.89896       7.2203534       3.1320852
       122.46162       7.2317153       3.1376263
       123.02688       7.2436135       3.1431963
       123.59474       7.2565445       3.1473342
       124.16523       7.2689528       3.1504641
       124.73835       7.2773023       3.1457675
       125.31412       7.2849374       3.1431457
       125.89254       7.2896754       3.1489366
       126.47363       7.2953764       3.1544258
       127.05741       7.3033423       3.1592054
       127.64388       7.3104470       3.1633347
       128.23306       7.3163393       3.1665487
       128.82496       7.3231482       3.1745186
       129.41958       7.3307120       3.1864045
       130.01696       7.3428812       3.1957007
       130.61709       7.3570479       3.2038738
       131.21999       7.3702956       3.2076067
       131.82567       7.3833965       3.2106300
       132.43415       7.3986257       3.2144064
       133.04544       7.4136085       3.2175056
       133.65955       7.4218118       3.2108404
       134.27650       7.4293201       3.2054481
       134.89629       7.4319066       3.2090693
       135.51894       7.4353022       3.2139533
       136.14447       7.4421321       3.2241981
       136.77288       7.4512480       3.2336508
       137.40420       7.4633491       3.2420690
       138.03843       7.4755067       3.2471316
       138.67558       7.4877138       3.2492546
       139.31568       7.4980946       3.2516038
       139.95873       7.5074871       3.2540756
       140.60475       7.5167502       3.2570295
       141.25375       7.5259359       3.2602715
       141.90575       7.5347599       3.2639574
       142.56076       7.5434789       3.2677720
       143.21879       7.5521111       3.2718170
       143.87986       7.5607378       3.2758766
       144.54398       7.5701406       3.2808391
       145.21116       7.5794596       3.2858586
       145.88143       7.5882368       3.2910217
       146.55478       7.5971515       3.2961953
       147.23125       7.6065279       3.3014044
       147.91084       7.6163494       3.3067629
       148.59356       7.6271627       3.3124541
       149.27944       7.6375628       3.3179278
       149.96848       7.6476284       3.3232255
       150.66071       7.6576020       3.3283010
       151.35612       7.6675294       3.3332647
       152.05475       7.6780156       3.3381570
       152.75661       7.6888023       3.3430110
       153.46170       7.6996623       3.3478980
       154.17005       7.7105411       3.3527935
       154.88166       7.7212486       3.3573923
       155.59656       7.7319487       3.3619780
       156.31476       7.7435678       3.3669576
       157.03628       7.7550524       3.3718796
       157.76113       7.7659390       3.3765453
       158.48932       7.7768506       3.3812217
       159.22087       7.7878339       3.3859288
       159.95580       7.7988508       3.3904670
       160.69413       7.8099307       3.3946879
       161.43586       7.8212951       3.3989255
       162.18101       7.8330040       3.4031833
       162.92960       7.8450788       3.4074622
       163.68165       7.8574258       3.4117568
       164.43717       7.8698481       3.4156929
       165.19618       7.8823011       3.4194829
       165.95869       7.8941255       3.4230817
       166.72472       7.9058507       3.4266502
       167.49429       7.9184302       3.4294848
       168.26741       7.9310380       3.4321805
       169.04409       7.9429679       3.4342553
       169.82437       7.9547482       3.4362497
       170.60824       7.9657374       3.4378196
       171.39573       7.9766197       3.4391310
       172.18686       7.9871777       3.4396589
       172.98164       7.9973915       3.4403768
       173.78008       8.0069767       3.4414419
       174.58222       8.0160900       3.4427669
       175.38805       8.0246838       3.4443782
       176.19760       8.0326575       3.4463307
       177.01090       8.0402416       3.4484976
       177.82794       8.0471160       3.4517547
       178.64876       8.0537761       3.4553410
       179.47336       8.0612992       3.4604994
       180.30177       8.0690156       3.4660156
       181.13401       8.0763130       3.4733130
       181.97009       8.0837918       3.4806598
       182.81002       8.0932571       3.4885476
       183.65383       8.1030270       3.4965444
       184.50154       8.1141666       3.5050317
       185.35316       8.1258112       3.5133820
       186.20871       8.1386527       3.5214079
       187.06821       8.1522341       3.5292325
       187.93168       8.1668050       3.5367878
       188.79913       8.1815417       3.5429454
       189.67059       8.1964010       3.5480693
       190.54607       8.2122671       3.5523957
       191.42559       8.2287420       3.5562398
       192.30917       8.2437106       3.5582547
       193.19683       8.2583078       3.5598187
       194.08859       8.2720891       3.5609299
       194.98446       8.2857634       3.5619818
       195.88447       8.2985126       3.5625214
       196.78863       8.3110993       3.5630523
       197.69696       8.3223373       3.5635875
       198.60949       8.3334738       3.5643711
       199.52623       8.3442688       3.5659903
       200.44720       8.3548718       3.5677744
       201.37242       8.3651566       3.5698313
       202.30192       8.3757436       3.5724231
       203.23570       8.3867282       3.5757185
       204.17379       8.3977144       3.5789184
       205.11622       8.4087015       3.5820576
       206.06299       8.4201256       3.5852161
       207.01413       8.4317372       3.5883829
       207.96967       8.4438590       3.5911433
       208.92961       8.4561043       3.5938053
       209.89399       8.4673762       3.5963582
       210.86281       8.4785713       3.5989026
       211.83611       8.4909858       3.6000422
       212.81390       8.5033341       3.6011906
       213.79621       8.5148102       3.6028300
       214.78305       8.5258411       3.6042991
       215.77444       8.5357629       3.6053435
       216.77041       8.5457172       3.6065869
       217.77098       8.5557264       3.6081673
       218.77616       8.5652743       3.6102571
       219.78599       8.5743082       3.6129142
       220.80047       8.5837054       3.6159018
       221.81964       8.5933537       3.6191179
       222.84351       8.6030833       3.6226096
       223.87211       8.6128437       3.6262056
       224.90546       8.6239241       3.6303997
       225.94358       8.6353789       3.6347634
       226.98649       8.6463812       3.6384604
       228.03421       8.6573951       3.6421031
       229.08677       8.6695227       3.6452668
       230.14418       8.6815200       3.6482895
       231.20648       8.6926898       3.6504171
       232.27368       8.7037470       3.6524120
       233.34581       8.7144769       3.6540215
       234.42288       8.7248397       3.6558084
       235.50493       8.7346332       3.6578702
       236.59197       8.7441951       3.6602338
       237.68403       8.7534760       3.6629635
       238.78113       8.7628556       3.6666025
       239.88329       8.7722955       3.6707980
       240.99054       8.7817945       3.6757747
       242.10290       8.7913173       3.6810651
       243.22040       8.8026657       3.6872722
       244.34306       8.8144059       3.6936760
       245.47089       8.8267093       3.6993668
       246.60393       8.8390527       3.7050150
       247.74221       8.8542589       3.7093597
       248.88573       8.8693734       3.7134238
       250.03454       8.8840144       3.7160383
       251.18864       8.8984242       3.7181317
       252.34808       8.9121391       3.7186592
       253.51286       8.9253315       3.7186233
       254.68303       8.9375699       3.7175591
       255.85859       8.9490944       3.7167453
       257.03958       8.9598285       3.7162086
       258.22602       8.9696262       3.7163310
       259.41794       8.9788285       3.7168723
       260.61535       8.9873846       3.7189952
       261.81830       8.9957411       3.7216066
       263.02680       9.0050553       3.7251326
       264.24088       9.0145393       3.7288208
       265.46056       9.0246078       3.7325397
       266.68587       9.0347872       3.7362999
       267.91683       9.0460453       3.7405887
       269.15348       9.0573328       3.7446362
       270.39584       9.0687348       3.7477458
       271.64393       9.0801515       3.7506003
       272.89778       9.0916072       3.7527823
       274.15742       9.1026607       3.7549321
       275.42287       9.1132065       3.7570413
       276.69416       9.1235124       3.7594506
       277.97133       9.1336184       3.7621101
       279.25438       9.1431697       3.7650566
       280.54336       9.1524420       3.7681473
       281.83829       9.1628394       3.7721358
       283.13920       9.1736653       3.7764661
       284.44611       9.1846502       3.7811358
       285.75905       9.1956575       3.7858532
       287.07806       9.2072708       3.7900985
       288.40315       9.2189529       3.7942486
       289.73436       9.2312204       3.7974488
       291.07171       9.2434132       3.8004197
       292.41524       9.2553127       3.8024892
       293.76497       9.2670768       3.8044395
       295.12092       9.2784748       3.8060678
       296.48314       9.2892759       3.8079002
       297.85164       9.2992775       3.8100058
       299.22646       9.3090451       3.8126817
       300.60763       9.3186032       3.8158677
       301.99517       9.3282148       3.8194169
       303.38912       9.3378559       3.8231662
       304.78950       9.3476871       3.8276413
       306.19634       9.3575727       3.8323239
       307.60968       9.3679823       3.8370420
       309.02954       9.3784803       3.8417661
       310.45596       9.3894514       3.8467031
       311.88896       9.4004231       3.8516777
       313.32857       9.4112371       3.8568272
       314.77483       9.4222480       3.8620218
       316.22777       9.4340997       3.8674090
       317.68741       9.4458436       3.8729218
       319.15379       9.4573715       3.8786858
       320.62693       9.4693919       3.8846960
       322.10688       9.4820784       3.8910392
       323.59366       9.4956768       3.8974119
       325.08730       9.5100735       3.9038104
       326.58783       9.5252595       3.9095378
       328.09529       9.5408561       3.9149159
       329.60971       9.5569646       3.9189275
       331.13112       9.5732022       3.9225940
       332.65955       9.5890969       3.9248796
       334.19504       9.6049489       3.9269932
       335.73761       9.6198761       3.9280626
       337.28731       9.6345674       3.9291254
       338.84416       9.6475616       3.9301649
       340.40819       9.6606669       3.9313200
       341.97944       9.6742263       3.9329472
       343.55795       9.6876661       3.9345599
       345.14374       9.7008867       3.9361464
       346.73685       9.7141604       3.9377393
       348.33732       9.7274962       3.9393395
       349.94517       9.7409516       3.9409175
       351.56044       9.7544912       3.9424797
       353.18317       9.7677602       3.9440512
       354.81339       9.7808941       3.9456273
       356.45113       9.7945206       3.9472139
       358.09644       9.8082996       3.9488038
       359.74934       9.8221836       3.9499372
       361.40986       9.8360927       3.9510064
       363.07805       9.8517287       3.9520847
       364.75395       9.8673107       3.9529203
       366.43757       9.8825895       3.9523935
       368.12897       9.8980367       3.9511927
       369.82818       9.9139806       3.9480039
       371.53523       9.9288296       3.9436818
       373.25016       9.9418269       3.9374431
       374.97300       9.9536045       3.9310919
       376.70380       9.9638801       3.9246021
       378.44258       9.9718025       3.9181975
       380.18940       9.9781501       3.9118499
       381.94427       9.9830245       3.9069755
       383.70725       9.9872931       3.9027069
       385.47836       9.9897436       3.9006923
       387.25764       9.9918332       3.8991251
       389.04514       9.9934549       3.9009398
       390.84090       9.9950483       3.9031087
       392.64494       9.9971748       3.9078933
       394.45730       9.9998358       3.9130637
       396.27803       10.005734       3.9205709
       398.10717       10.011454       3.9284726
       399.94475       10.016709       3.9374052
       401.79081       10.021981       3.9463671
       403.64539       10.027281       3.9553780
       405.50854       10.037812       3.9641666
       407.38028       10.053852       3.9727211
       409.26066       10.066467       3.9798804
       411.14972       10.076954       3.9861725
       413.04750       10.087507       3.9913779
       414.95404       10.098086       3.9961385
       416.86938       10.108740       4.0009330
       418.79357       10.119411       4.0057350
       420.72663       10.129896       4.0114426
       422.66861       10.140372       4.0172421
       424.61956       10.150938       4.0241098
       426.57952       10.161517       4.0309102
       428.54852       10.172175       4.0373049
       430.52661       10.182857       4.0437142
       432.51383       10.193607       4.0501642
       434.51022       10.206418       4.0563534
       436.51583       10.222255       4.0621603
       438.53070       10.235442       4.0682651
       440.55486       10.246092       4.0746551
       442.58837       10.256627       4.0813072
       444.63127       10.267094       4.0881113
       446.68359       10.281443       4.0949587
       448.74539       10.297283       4.1018226
       450.81670       10.313237       4.1082950
       452.89758       10.329215       4.1146862
       454.98806       10.340217       4.1206191
       457.08819       10.351417       4.1264252
       459.19801       10.367267       4.1311801
       461.31757       10.383144       4.1359432
       463.44692       10.399132       4.1407396
       465.58609       10.415039       4.1451757
       467.73514       10.430773       4.1488470
       469.89411       10.446565       4.1525317
       472.06304       10.462437       4.1562353
       474.24199       10.478382       4.1596764
       476.43099       10.494393       4.1628786
       478.63009       10.506830       4.1660489
       480.83935       10.517340       4.1692021
       483.05880       10.531880       4.1719800
       485.28850       10.547784       4.1746307
       487.52849       10.563807       4.1768409
       489.77882       10.579849       4.1789799
       492.03954       10.595657       4.1810877
       494.31069       10.611476       4.1831476
       496.59232       10.627420       4.1847420
       498.88449       10.642211       4.1863316
       501.18723       10.652690       4.1879034
       503.50061       10.664794       4.1894794
       505.82466       10.680651       4.1910651
       508.15944       10.694376       4.1924376
       510.50500       10.705039       4.1935039
       512.86138       10.718627       4.1948627
       515.22864       10.734759       4.1964759
       517.60683       10.747006       4.1977006
       519.99600       10.757384       4.1987384
       522.39619       10.772006       4.1998004
       524.80746       10.788058       4.2008705
       527.22986       10.799282       4.2019282
       529.66344       10.809842       4.2029842
       532.10826       10.825738       4.2040492
       534.56436       10.841130       4.2051694
       537.03180       10.851646       4.2067469
       539.51062       10.862181       4.2082181
       542.00089       10.872790       4.2092790
       544.50265       10.885142       4.2105142
       547.01596       10.901193       4.2121193
       549.54087       10.914769       4.2134769
       552.07744       10.925338       4.2145338
       554.62571       10.935959       4.2158938
       557.18575       10.946619       4.2174929
       559.75760       10.957194       4.2190791
       562.34133       10.967729       4.2206593
       564.93697       10.982503       4.2226670
       567.54461       10.998443       4.2247924
       570.16427       11.009479       4.2264218
       572.79603       11.019984       4.2279976
       575.43994       11.030581       4.2301163
       578.09605       11.041189       4.2322378
       580.76442       11.051878       4.2343757
       583.44510       11.062539       4.2366349
       586.13816       11.073111       4.2392776
       588.84366       11.083714       4.2417427
       591.56163       11.094377       4.2438754
       594.29216       11.104986       4.2462465
       597.03529       11.115535       4.2488839
       599.79108       11.129207       4.2515345
       602.55959       11.145169       4.2541948
       605.34087       11.157344       4.2572033
       608.13500       11.167876       4.2603629
       610.94202       11.178482       4.2635445
       613.76201       11.189106       4.2667317
       616.59500       11.199633       4.2694082
       619.44108       11.210153       4.2720535
       622.30029       11.220763       4.2757672
       625.17269       11.231386       4.2794158
       628.05836       11.242089       4.2826266
       630.95734       11.252764       4.2859675
       633.86971       11.263364       4.2896773
       636.79552       11.275890       4.2933742
       639.73484       11.291642       4.2970497
       642.68772       11.304972       4.3007403
       645.65423       11.315566       4.3044480
       648.63443       11.326213       4.3084851
       651.62839       11.336898       4.3127594
       654.63617       11.347516       4.3170063
       657.65784       11.358105       4.3212421
       660.69345       11.368770       4.3255081
       663.74307       11.379452       4.3297807
       666.80677       11.395068       4.3345203
       669.88461       11.410628       4.3392514
       672.97666       11.421129       4.3434516
       676.08298       11.431644       4.3477397
       679.20363       11.442236       4.3525064
       682.33869       11.454280       4.3572841
       685.48823       11.470307       4.3620922
       688.65230       11.484189       4.3668849
       691.83097       11.494787       4.3716540
       695.02432       11.505343       4.3764042
       698.23240       11.515858       4.3811363
       701.45530       11.529645       4.3858934
       704.69307       11.545556       4.3906668
       707.94578       11.557711       4.3954702
       711.21351       11.568411       4.4002851
       714.49633       11.583348       4.4050045
       717.79429       11.599025       4.4097074
       721.10748       11.615068       4.4145205
       724.43596       11.630752       4.4193385
       727.77980       11.641386       4.4241236
       731.13908       11.653007       4.4288020
       734.51387       11.668846       4.4330255
       737.90423       11.684652       4.4373956
       741.31024       11.700384       4.4421151
       744.73197       11.714177       4.4468795
       748.16950       11.724921       4.4517144
       751.62289       11.738312       4.4562166
       755.09223       11.754076       4.4604204
       758.57758       11.769927       4.4646472
       762.07901       11.785829       4.4688878
       765.59661       11.797889       4.4735501
       769.13044       11.808583       4.4783622
       772.68059       11.823624       4.4821788
       776.24712       11.839328       4.4858433
       779.83011       11.855391       4.4901042
       783.42964       11.871439       4.4943358
       787.04579       11.887188       4.4980105
       790.67863       11.902962       4.5017899
       794.32823       11.918849       4.5060264
       797.99469       11.934777       4.5099554
       801.67806       11.950802       4.5131603
       805.37844       11.966787       4.5165837
       809.09590       11.982721       4.5203015
       812.83052       11.998606       4.5237213
       816.58237       12.014452       4.5268905
       820.35154       12.030244       4.5300489
       824.13812       12.046007       4.5332015
       827.94216       12.061874       4.5359789
       831.76377       12.077775       4.5386291
       835.60302       12.093795       4.5412991
       839.45999       12.109834       4.5439723
       843.33476       12.125792       4.5466319
       847.22741       12.141740       4.5492320
       851.13804       12.157618       4.5513491
       855.06671       12.173480       4.5534640
       859.01352       12.189284       4.5555712
       862.97855       12.203422       4.5575133
       866.96188       12.214050       4.5591075
       870.96359       12.226985       4.5609313
       874.98378       12.242854       4.5630473
       879.02252       12.258686       4.5648686
       883.07990       12.274487       4.5664487
       887.15601       12.290378       4.5676918
       891.25094       12.306316       4.5687544
       895.36477       12.322204       4.5702204
       899.49758       12.338075       4.5718075
       903.64947       12.354069       4.5729379
       907.82053       12.370078       4.5740052
       912.01084       12.386023       4.5750682
       916.22049       12.401307       4.5761960
       920.44957       12.411895       4.5777842
       924.69817       12.423711       4.5792474
       928.96639       12.439535       4.5803023
       933.25430       12.455405       4.5813604
       937.56201       12.471367       4.5824245
       941.88960       12.487303       4.5834869
       946.23716       12.503208       4.5845472
       950.60479       12.516054       4.5856054
       954.99259       12.526621       4.5866621
       959.40063       12.540876       4.5877250
       963.82902       12.556864       4.5887909
       968.27786       12.572660       4.5898440
       972.74722       12.588409       4.5908939
       977.23722       12.599521       4.5919521
       981.74794       12.610170       4.5930113
       986.27949       12.626195       4.5940797
       990.83194       12.642188       4.5951459
       995.40542       12.657981       4.5961987
       1000.0000       12.672427       4.5972427
   1041.42312668144        12.79605       4.606635    
   1096.36174108485        12.95751       4.618527    
   1154.19855438094        13.12101       4.630450    
   1215.08645642529        13.28658       4.642404    
   1279.18640253372        13.45424       4.654389    
   1346.66783896275        13.62401       4.666405    
   1417.70915083566        13.79592       4.678452    
   1492.49813369812        13.97001       4.690529    
   1571.23248994996        14.14628       4.702639    
   1654.12035146551        14.32479       4.714779    
   1741.38082978383        14.50554       4.726951    
   1833.24459532343        14.68858       4.739153    
   1929.95448715244        14.87393       4.751388    
   2031.76615492638        15.06161       4.763654    
   2138.94873469017        15.25167       4.775952    
   2251.78556033111        15.44412       4.788282    
   2370.57491256337        15.63900       4.800643    
   2495.63080742401        15.83634       4.813036    
   2627.28382636475        16.03617       4.825462    
   2765.88199013408        16.23852       4.837919    
   2911.79167875939        16.44342       4.850409    
   3065.39860006156        16.65092       4.862931    
   3227.10880926170        16.86102       4.875484    
   3397.34978237587        17.07378       4.888071    
   3576.57154623491        17.28923       4.900690    
   3765.24786811661        17.50739       4.913342    
   3963.87750813513        17.72830       4.926026    
   4172.98553769820        17.95201       4.938743    
   4393.12472751735        18.17853       4.951493    
   4624.87700884053        18.40792       4.964276    
   4868.85501176958        18.64020       4.977091    
   5125.70368472930        18.87541       4.989940    
   5396.10199936899        19.11358       5.002822    
   5680.76474540329        19.35477       5.015738    
   5980.44442013711        19.59900       5.028686    
   6295.93321766927        19.84630       5.041668    
   6628.06512303353        20.09673       5.054684    
   6977.71811681267        20.35032       5.067733    
   7345.81649605338        20.60711       5.080816    
   7733.33331761738        20.86714       5.093933    
   8141.29297042769        21.13045       5.107083    
   8570.77388340947        21.39708       5.120267    
   9022.91137628408        21.66708       5.133486    
   9498.90066075232        21.94049       5.146739    
   10000.0000000000        22.21734       5.160025    
